0,1,2,3,4,5,6
342286.90241316624,-30845.68453986169,464.86328042893626,-17.804470845529476,-4.9155691989174715,-5.209511413403076,-1.9132340080061105
361774.77675772435,-42493.57951949232,476.0954706563683,-88.18287587132872,-57.85725925119531,46.790413576377645,-1.284519416150284
335959.1150954016,-55908.191535040976,471.32671098761926,-46.661231487157444,11.091701982445676,-5.448098690069477,-2.048461225949005
311277.1448405043,-37693.63788117169,463.2861726253402,-71.34712734016709,-0.6762800009577089,-5.218079150162085,-1.9059021734237676
318279.1848900707,-55900.813401314575,467.71963138649045,-47.86427105199816,41.14226276828972,-5.987782636939431,-2.2614212161421725
278352.14310207637,-62321.960808427626,461.6530363739241,-64.3940739734914,1.2981067683721403,-5.2997842574300105,1.1649844402499163
277510.33859317325,-62759.403122602445,465.38267484576426,-123.28124227366858,21.488987042702124,-5.548691543020618,-2.06884637755247
233946.56442008686,-148937.91991450175,-32.787844086260314,5.921739319084275,7.125536554828132,-5.512727171816501,-2.008944715673861
244126.86743646924,-166883.388690939,-37.363469931062674,178.47115211762792,-0.6048614560207499,-5.619478427608241,-1.8765386757974734
252856.86450089017,-155290.8429369528,-34.04685394541694,112.28063000564585,-4.322470552567992,-5.467892451773958,-1.9387681215730772
213454.42162320853,-218067.10288000916,-12.03962061334014,-132.03682019955608,4.359554424308197,-5.33061742865718,-2.153970795751065
213580.40178443707,-217075.0701557138,-12.23578518715433,-132.17627913284318,5.350379576227696,-5.347805401454103,-2.1464949038249035
231890.35205198594,-234823.14620537357,-12.16108764388224,-6.025732878423818,1.792906245038787,-5.46229433562401,-2.105955014677312
237813.35222691853,-220091.93987859113,-24.106731698678384,144.08041060494617,-58.73213079595138,-4.645769403239679,-1.4784961629527615
245129.43660639916,-231222.29882125132,-20.05410464417817,146.42454084579305,-57.36758289466847,75.37283425448821,-0.9952867307142467
212864.02232202463,-202871.64425580477,-22.830835053295694,-20.933743855102797,2.0475764664107126,-5.430195938547132,-2.012179011641922
237706.1963826329,-195059.0305322304,-13.983256533111513,-108.63321712634865,-57.66317029241654,-4.268935898406611,-1.6935070651091257
245200.59167551366,-194942.224902549,-22.0067354192756,45.716348014301424,15.738229036093436,-5.742560545209833,-2.1452582892312324
232016.94218306974,-193026.07443953247,-28.470160277716268,92.55029850425564,-58.34518770966508,-4.493872024018611,-1.5156445295654057
224249.03892886493,-207361.67931835703,-30.89476145832489,162.74038836028097,43.31890335473738,-6.386684386558542,-2.2223324414305834
262204.8831408822,-210589.0959243346,-11.548999202823488,-2.26977643096207,41.79113805723947,-6.144940563347489,-2.45101552766037
263108.27568686,-191410.11912213618,-7.668542619354392,-132.0976310082148,32.32080891239147,-5.808552283643721,-2.4657375214215023
259156.45736806662,-196492.74736702553,-14.971687666145996,-12.283123411810987,16.90219076605089,-5.702279871792313,-2.275616567543778
258720.30600274316,-191195.58836264355,-20.698950900026563,56.60484075643511,16.684900826395,-5.775530228264129,-2.1904241037037973
190779.53415154573,-283270.04397268355,-234.94359009449744,-87.27868045901903,-57.390214457573606,-4.358222095388079,-1.7485215010753996
138219.2956372089,-332178.1401889905,-244.55504489363298,73.03196210645288,15.950440104950939,-5.8687192262962515,-2.0910264746825264
145432.1907896545,-327610.4202751739,-248.62594678259504,143.40748239082998,-2.297750129881209,-5.642818913742952,-1.9143699192797405
189508.4496214553,-324236.28259888093,-233.87627308217392,44.1002616300198,-58.06542946840368,-4.557523974931206,-1.6662385362099181
174014.80156967617,-323841.2633209446,-227.75701986962235,-105.56889467020895,-57.45641219395098,-4.356633561894467,-1.7694925478762296
199348.6673436613,-338509.66044842405,-234.72375545518318,146.3623855377456,1.4854954084532976,-5.7251923205684045,-2.153401796220394
196773.47750771025,-341166.4225986746,-225.98623090698902,7.3825363640337365,-58.009896199396294,-4.50910804739631,-1.7728904061564994
225267.9946359889,-277287.21423496754,-240.45419556103542,92.89250857526494,-57.15591569822368,50.40917921436913,-1.3278118172018796
272506.63160080183,-127404.17717824297,-64.03739959087027,-84.91593936003514,-17.460286536491726,-4.963876128662585,-2.008872639923883
273701.7681211195,-131487.27406550926,-61.576868454781064,-103.92909670009455,-7.388010365597233,-5.113671751414788,-2.0895949089023858
274255.45475107135,-126174.6986097129,-63.93504867068216,-84.75710051406463,-7.436132929500249,-5.131591233296565,-2.085171443789197
287983.82036577776,-99511.76225806717,-71.16443956155565,-23.748082235289775,2.4501491463902556,-5.3401496508671515,-2.1230718841723717
284750.9684817661,-109887.14847602541,-70.33250326098138,-11.740352937656821,-56.050885572142384,86.67474086778999,-0.9713576693300934
279572.0632697071,-136063.28026912856,-55.38873770945764,-159.5012331242587,99.40465287216635,30.142793547993186,-2.7261821077385235
249491.16256501558,-120832.30980873636,-78.519221572063,41.42542103653863,-12.78950188777672,-5.19895184805858,-1.8611736734137794
240747.08248298464,-126979.73416260704,-65.87450481858426,-162.67094250266757,13.929830425391128,-5.4004606852439805,-2.2024899349137534
227174.31167069718,-104631.76051069806,-85.40492583103817,14.57077921709981,-12.574421519644034,-5.1606740261586435,-1.7938907780799986
246714.41859897677,-83323.6806925363,-75.7780954066387,-149.96212495907906,1.0480073871364504,-5.1645992806379475,-2.034918834432311
239931.9151235623,-97361.03298951617,-86.51780782848509,48.7474346387279,7.285874970524827,-5.542429792576,-1.9433093070393765
301003.5207120934,-86367.27787447981,-63.03447547513865,-156.19457595189994,16.916576301818644,-5.431267450115672,-2.345801305861029
222426.3369713644,-153926.345647105,-77.35847782086954,57.08814880676619,19.301644184989968,66.2052902444455,-1.5297118841645565
177924.29141152382,-116360.65852226347,92.29082849858524,-64.01165216340152,9.299070502371812,-5.435695450056721,-1.812629096740097
271231.4108742585,-290644.0202138055,334.6058664605739,-79.99592860805829,-59.198867361396886,-4.358968447882182,-1.774532642837766
257087.47308070483,-295178.2747431694,324.9317752826311,45.14365277070489,16.396284957492483,-5.828932032565009,-2.210362782946821
220230.8123773554,-371563.66569560615,343.91615077542104,-92.63963732872357,20.639799094349335,-5.7681581621690885,-2.3806596647247598
695583.1883498192,79182.51384249266,-132.50567221175538,83.17453710392253,2.038870289492562,-5.401239692474554,-3.188503969389262
729141.3167528906,158486.68180664073,-138.5775681694701,12.387920665710702,12.583535240203783,-5.427354777273509,-3.2704635123741066
701730.4082055279,170293.98630211613,-149.0415664931081,40.129904780693735,-7.404811438814653,-5.117141430423348,-2.9831614805674356
684964.3935255153,125267.42296199464,-136.48456733851702,-45.208554385730956,10.726104716097867,-5.346578881126801,-3.2292852484788406
762272.4308772923,119965.91521676209,-121.64346550106616,0.0636598033053468,2.3589316205754054,-5.2665661039271106,-3.356603284951886
760924.3480777595,138402.6384474038,-127.33850511120663,16.693672190259225,6.389691762289459,-5.340704053155685,-3.364390298507972
734312.4509968664,157930.81845052313,-149.7780267351623,208.1563532152176,15.112667423417152,66.27534952121609,-2.634763659796216
736372.7368886,157326.44115384846,-145.80884160468332,151.39534648721053,-57.936225595144855,-4.386562248384709,-2.6484697426439316
737784.6118255509,157489.84750683332,-132.10082062462962,-56.67629486101169,14.790471214040394,-5.374470629993872,-3.3756739318482287
-262634.9315380555,32003.1581582113,259.7974849197517,-0.6438248377955748,10.082803772188973,-5.428189700235195,0.0632606059384866
-268617.6486566915,43790.81884964005,234.93199019671687,323.43074750736696,-56.87142839001135,60.32309575253482,1.3394113631786646
-226636.7780617382,27330.909927843823,254.84898699872315,215.50706112946787,12.734723319916494,24.26932428858493,0.2708017986313597
-251695.3834509389,47024.689048870365,250.427322541085,124.38011046205553,-57.30861748967976,-4.419005192817166,0.6271891343957284
-251405.96478505427,46604.883383513625,250.5802886586869,124.50476226807419,-57.32503297646828,-4.420217787161525,0.6168683221207901
-245920.74371215035,53125.79912677449,254.69033253874593,56.79701955074789,2.9469521356046355,-5.396155562995351,3.1541156556706684
-245848.9399077991,53056.19874870175,254.72979324080868,56.83503609964052,5.91041548188522,-5.423748068800012,0.12398571480149745
-255036.2230822819,43578.1249698611,242.66364513330313,248.08153730101583,-57.788032175915994,-4.578244375410948,0.7589706745502647
-200771.09682140214,73842.91572674162,394.3203462312708,-15.769910484270998,10.809205762881668,-5.409015509997885,-0.07235490871431141
-198815.6501864292,75429.18740240423,403.6236849321754,-164.61033797505036,-56.41769293347094,6.964657186656584,3.441749567574281
-216245.1921336748,41212.37597125552,395.4747177995265,35.7170821664666,13.507817935043413,-5.504825501548219,-0.02527010097027415
-197127.09031850958,62372.437926426916,406.3429518968267,-153.1350948455638,-56.765624234683536,-4.05944842581492,0.30154096627155913
-191582.3800663448,65075.44378255658,410.04886271887545,-200.24417867274212,-0.6080666351506718,-4.974354159883408,-0.1739622558827278
-191695.17184431426,63235.01428349798,398.68563054509525,-15.354668607954006,-7.319384406827977,-5.1322099253425915,0.10761756558990827
-212927.3624502281,50669.77777272582,377.74460440631043,290.2117677556918,6.623823487473283,-5.74975654143324,0.19413702653110607
-212399.20405534876,53082.46265449243,377.3193473969107,289.92410642555626,11.63103364815995,-5.837696957980626,0.1752001114539987
-203000.88317144517,62634.51482124513,401.2299907964394,-93.40216257722582,-56.95040196098553,-4.128190083247805,0.38632765549992126
-181330.12463850327,101514.15979946236,258.93262826665364,-133.68965335726153,-56.31873480621631,-4.062597160465298,0.27741052061348975
-184086.54741499136,124101.37284620323,252.38657282035112,-124.02185956597327,-56.234552129316256,-4.037798462837268,0.38033259107040907
-183223.60536075378,127721.499697991,252.73157528142326,-137.2173363367644,3.8140326013903807,-5.076764451223055,-0.10745346548852887
-155788.27487731577,146111.75334200775,234.39239798027833,171.98815888166868,-57.26046563540984,-4.424771746932308,0.5084039331236937
-176720.49722966814,146068.44858294554,231.7247305549361,147.39860506681308,17.85850263462961,-5.685485876469984,-0.009916437432534037
-153987.08759337015,157596.33440567052,234.73589850569104,132.6997798520645,2.8956293551090595,-5.405395216809012,0.026498524320833158
-165624.6604154708,119297.25243421854,264.58190375693636,-228.95180219464788,94.39952180006578,13.477682123759173,-0.792902390536749
-165719.44875070063,125377.66836017578,248.16189948276414,2.18547045554378,5.270561214358236,-5.293767903320678,-0.1000985987036669
-155759.113830549,130624.69734535248,234.94487656378718,224.8422078363615,23.19160791346616,35.1373446326611,0.21592461724196277
-150151.8564948874,70317.77738648686,269.1804246206466,-71.51111468078744,0.23254246684634708,-5.1273173527834865,-0.2397753389891251
-212848.9221815917,127330.61423576178,232.81443353426494,77.83392263179368,-1.8572675634552638,-5.28646905231515,3.180015410713614
-207223.61034447438,129398.41711455361,230.76680571625852,121.47454543802164,2.96790663818388,-5.404823540569116,0.15849651458877004
-139915.9735871521,112343.10156667177,253.14989298830577,55.875188030764704,-57.065681179804756,-4.297656676914298,0.30606286468849253
-145449.02044206377,18129.464077123783,-43.03104642838977,6.709339578927455,19.593131302615866,-5.6105578807248575,-0.5501514292517331
-185051.74088226355,-26.055605366661393,-34.54105651191143,-192.28066912167242,16.3311694019651,-5.273561185981137,-0.5680611752656965
-174879.71654494377,-31054.72543181015,-32.49019755159841,-75.43261614686507,5.739518273283161,-5.294003139529896,-0.4917683740515281
-166729.479700012,-14025.818827816878,-35.43063933513914,-65.83362197034869,-7.25414135999717,-5.070053206806948,-0.3819669414419655
-206280.2416623487,-30978.288540643338,-32.45519568180295,-182.1647106859584,-5.806540577634144,-4.95571746668762,-0.3613484593824588
-174938.58170044218,13568.210996007307,-42.937140753976415,-76.90177168451365,15.946743386728858,-5.439701461794094,-0.49385138033681153
-116570.28759739018,75508.4435752482,-38.077063462835696,-191.39805356406615,-55.498649915811,-4.003322807275162,-0.14405458529144943
-119852.14889320053,81892.76611229448,-44.178589295125725,-130.21118366258537,-55.69688801071766,-4.079289868259059,-0.0553735534715122
-121348.5163369638,68998.57006527775,-52.35451474451603,41.32755404417325,-56.35282063574513,-4.297431987129799,0.04623827119531164
-120865.7204103221,69784.00482382168,-52.21476237452377,41.58551311643057,23.654649032135172,-5.663456154941084,-0.5892373392656935
-148081.2510400707,50902.158075833926,-40.60285368918981,-163.00826791971113,4.3386626478049575,-5.099969708617267,-0.5053244774659905
-140038.07515989305,70263.13393356343,-44.88033574164732,-140.79797780109388,4.3096000638699685,-5.122179548724091,-0.48744126021700834
-135675.68695723984,67148.75954647103,-49.490029732386404,-44.789115810593515,-54.88671630437504,60.787573115554515,0.5078775085571584
-173330.9194733234,46548.438254394045,-50.40660488097718,-78.25996699906128,-15.915962520913553,-4.869940369709123,-0.20001153703625113
-175010.14218456476,45390.763374711205,-50.42776100387377,-78.28476768109526,4.352650099820825,10.803932685229064,-0.19329791629533485
-174504.92754103176,53814.22790809003,-52.329966138929244,-80.84566599011096,-55.876586960315045,-4.160030016265211,0.20353642948926196
-168597.15340986341,46834.332546004734,-38.1533293734663,-254.96767531697486,9.716891402544501,-5.076205232392931,-0.5563446278257248
-79452.44157282406,-46398.9633164338,-281.96975810866087,-32.43750479758236,-55.98926548939642,-4.284625246181522,-0.42443963690231096
-104027.31797945888,-30516.50799235415,-276.521913939085,-257.05479232892833,-0.04703621966577223,-4.949980330460634,-0.9429553804366132
-102329.72410438649,-12385.901882665506,-289.6277670759901,-115.1786885725163,-54.18129769674872,70.82372792943875,0.1835418440003927
-91393.38044454019,-47080.07137480348,-283.1652981823472,-49.38936222071698,-17.89547473344761,-4.951481875291886,2.3284340623663335
